1.95226,0.422898,6.94444,0.052236,0.825766,28.3464,1.6283,3277
2.22964,0.330201,5.107,0.034351,1.11811,31.4865,1.38306,3277
2.33508,0.473137,5.52711,0.040014,1.31196,31.7681,1.17057,3284
2.36011,0.466361,6.01836,0.051669,1.4148,21.5545,1.46157,3289
2.25758,0.513444,6.36581,0.052877,1.0046,25.8019,1.76807,3290
2.02299,0.29833,6.15698,0.032261,1.12084,31.2416,1.75456,3286
2.00677,0.414942,5.91021,0.038918,1.18945,33.575,1.12376,3296
2.16273,0.454472,5.68621,0.039938,1.38763,24.028,1.38531,3309
2.33461,0.52876,6.67555,0.056623,0.986323,23.9553,1.7082,3299
1.94729,0.338496,6.4099,0.034637,1.05164,31.3912,2.11172,3303
1.71467,0.447669,4.85821,0.057704,1.00411,31.2102,1.41613,3308
2.47237,0.552993,6.66562,0.050537,1.40156,22.3194,1.85247,3276
2.18178,0.444341,6.88257,0.057334,0.865567,30.3089,1.92103,3300
1.85111,0.426662,5.4668,0.032259,1.18925,33.9953,1.11377,3305
2.33107,0.483384,6.30402,0.057696,1.43207,19.143,1.52891,3298
2.32608,0.511399,7.24922,0.047659,0.984039,28.7932,1.8443,3292
2.11491,0.491457,6.01672,0.040624,1.03992,33.5856,1.31743,3290
2.3714,0.521802,6.86652,0.053862,1.41938,19.1881,1.43466,3288
2.10869,0.501919,6.8871,0.051585,0.827642,28.7242,1.72669,3303
2.1423,0.505565,5.74624,0.045983,1.11307,34.1019,1.15116,3299
2.49174,0.494185,6.23584,0.040477,1.3929,18.5124,1.5609,3303
2.1105,0.39069,7.03305,0.053701,0.831993,30.1159,1.76081,3312
2.00465,0.455127,5.46328,0.054651,1.21184,29.956,1.14062,3333
2.44652,0.581635,7.0428,0.063451,1.01752,27.6587,1.64488,3339
2.09268,0.404522,5.50205,0.031139,0.999304,32.8911,1.25587,3341
2.2774,0.509075,6.06087,0.052248,1.37277,20.574,1.63904,3330
2.23545,0.399162,6.54585,0.050322,0.796395,30.0538,1.71334,3340
1.91927,0.475268,5.99909,0.048165,1.19449,32.6854,1.41134,3331
2.51987,0.511066,6.22574,0.047132,1.37416,23.4825,1.68638,3344
2.00329,0.327471,5.64659,0.040426,1.14293,34.3366,1.09313,3354
2.26042,0.479955,6.08264,0.050545,1.42039,23.0363,1.40376,3349
2.35072,0.488788,7.1491,0.054087,0.980559,31.5884,1.58231,3360
1.94321,0.467333,6.11191,0.033423,1.09026,33.7775,1.27369,3378
2.47456,0.525864,6.376,0.057316,1.41361,24.414,1.69675,3380
1.92411,0.34835,5.27665,0.02931,1.38206,33.184,1.40251,3388
2.33813,0.514072,6.12219,0.038398,1.2925,23.279,1.27462,3384
2.29289,0.53211,7.10429,0.048421,1.02867,32.0094,1.91831,3384
1.85724,0.466234,5.85668,0.041568,1.08324,34.008,1.22704,3399
2.29954,0.597996,6.91206,0.037288,1.41812,22.6547,1.8726,3407
1.93773,0.346453,6.14642,0.041836,1.17239,35.2688,1.40605,3408
2.33358,0.470168,6.15398,0.045663,1.31262,25.6857,1.45679,3405
2.43432,0.550519,6.91209,0.059617,1.02588,27.7289,1.78023,3409
